,Gama_Productos,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
4558,1.9787074483172384,13.568273911691241,14.41018467533683,8.109424524198364,6.787620025518771
4559,0.6703419256156978,7.891123719645709,7.694830401151198,5.846567403461286,8.66801206346729
4560,0.0,5.130183379228223,4.189784750201345,4.459061246311244,7.852797403926838
4561,0.0,5.130183379228223,4.189784750201345,4.459061246311244,7.852797403926838
4562,0.6703419256156978,10.156489397267302,9.995841308143024,7.291016081019465,7.207248073934451
4563,0.0,9.207545084510084,8.37744239850691,7.245504972028323,6.180641132391556
4564,0.0,9.012829866842393,8.596937875294195,7.12455393380792,7.341357390819898
4565,0.6703419256156978,8.31505355773758,6.371021282115498,6.128230811301394,4.29405861764814
4566,0.0,6.734008466429248,6.727211514010172,5.622181140027071,10.171162991182253
4567,1.490013270654922,6.959817431854332,6.223381594783903,4.430379920174475,7.601824875222201
4568,1.0420591013806992,8.745499749288777,7.879919241171166,6.083192833001105,6.3381517585101825
4569,0.6703419256156978,7.181058980549317,7.092732455784806,5.359942899568886,9.504004050197057
4570,0.0,6.50439075076382,3.3599204422745554,5.461343595769846,2.2719537585844494
4571,0.0,5.63770733280674,5.0215621330649505,4.837365131733926,8.66801206346729
4572,1.0420591013806992,6.419133452233336,5.49256016518583,4.473040254114364,7.341357390819898
4573,1.6445917750824914,8.268117774234558,6.1707374572560445,5.193586666545402,3.811695200781606
4574,0.6703419256156978,8.583756759363743,7.02012720753708,6.30422624460579,4.935190570654566
4575,2.063396506412214,8.748870019827242,8.57559745643011,5.092301100377354,8.095150733726634
4576,0.0,4.759796899976529,4.565483293492838,4.1766957836828755,10.790450392956478
4577,0.6703419256156978,6.095258969074557,3.5727848592821894,4.58324102288524,3.5488114820279844
4578,1.6445917750824914,10.158910379375197,10.09065731488635,6.430884063335604,7.472838364834151
4579,1.7731684932201213,9.374514736930832,8.746551448238243,5.804594642054972,6.641391228383032
4580,0.6703419256156978,9.837114917038154,8.619615913376915,7.0964731905161065,5.131721160682501
4581,1.0420591013806992,7.207755927398799,5.6858129089063,5.038251082144922,5.503950432487359
4582,2.063396506412214,10.242610723066292,10.264349446202894,6.072716480194828,7.601824875222201
4583,0.0,7.167489584576353,4.588757341802432,5.920889450938608,3.2679532452260083
4584,1.0420591013806992,6.3442925595814454,5.540407101445965,4.415660896447896,7.728440045302505
4585,2.381348269359065,11.931995468928749,11.433360072130446,6.786283847715718,5.3210875196363165
4586,1.0420591013806992,9.882328079354284,8.825143748636965,6.807337692196552,5.3210875196363165
4587,2.270559696343649,9.308566490831298,8.225197569577524,5.24933778681348,5.503950432487359
4588,0.6703419256156978,6.26089746063048,2.78647333479358,4.707071681995532,1.861684017647301
4589,0.0,7.914656951484653,6.1935273938394975,6.421135984970613,4.730718191674009
4590,2.6703993857200565,11.48582415044603,10.051541056243943,6.212007341939726,4.059395069164631
4591,1.0420591013806992,10.040694104126818,9.3744739792731,6.905322166442666,6.180641132391556
4592,1.490013270654922,9.029528915802166,7.439231357054515,5.854195482580771,4.730718191674009
4593,1.8830020746555904,11.82581662174957,12.769509449808448,7.214128369213089,8.5569044558808
4594,0.0,7.281428238719185,6.034541868850404,5.998354316518988,6.018820404601429
4595,1.9787074483172384,9.717253148449835,8.330173318923281,5.821915165910373,4.730718191674009
4596,1.0420591013806992,7.465884720759037,6.410664837230766,5.219150227830892,6.491647292530444
4597,1.9787074483172384,10.12410588184319,10.049457927795052,6.083192833001105,7.472838364834151
4598,0.6703419256156978,6.242770924807002,4.588757341802432,4.691237791329438,5.3210875196363165
4599,0.0,9.675175654466738,7.877384112409892,7.531527508109204,4.059395069164631
4600,1.0420591013806992,6.250054384381992,4.741554779687716,4.346014989800412,5.8523575730976125
4601,2.3281261485163607,12.24841202020358,11.593601377053051,7.0273130196402285,4.935190570654566
4602,1.0420591013806992,10.040694104126818,9.3744739792731,6.905322166442666,6.180641132391556
4603,2.5610227183315146,12.620194309191263,12.007823762666199,7.0059230602959826,4.730718191674009
4604,1.0420591013806992,5.753212171761863,2.9557547953188807,3.977166235792855,2.965384384152863
4605,2.063396506412214,11.016954451984656,11.567439275256882,6.554796972774222,8.329636310303615
4606,1.6445917750824914,8.363566123047217,7.33561403944433,5.260041950934613,6.180641132391556
4607,0.0,6.56180444637605,6.645698490061532,5.501731427229528,10.617869223656804
4608,0.0,5.907806580267,4.279458267028882,5.034751001363941,5.503950432487359
4609,0.0,6.340930737860614,4.969855562724352,5.345723237220611,6.180641132391556
4610,0.0,8.037136585580834,8.073034086927144,6.5014275406012345,9.303099464194302
4611,0.0,6.400053256525413,6.230752677648796,5.387651175670732,9.796433926603111
4612,1.6445917750824914,8.522034027056803,6.594608002778399,5.366959788567087,4.059395069164631
4613,0.0,7.327202423776378,7.2169729063120345,6.029354113078417,9.303099464194302
4614,1.8830020746555904,9.112798937779708,6.529732355312509,5.523107420704274,2.965384384152863
4615,0.6703419256156978,9.100082648998983,9.317054986347433,6.636418180913514,8.99198783322055
4616,1.6445917750824914,12.335291594037589,12.303564130540993,7.728102649803455,6.018820404601429
4617,1.490013270654922,10.189825331211939,10.804337234827292,6.594979560311603,9.200741068764795
4618,1.0420591013806992,7.985352710748376,7.747973413933944,5.576871493329248,8.444135347473354
4619,0.0,6.370854576079893,5.5521252111187165,5.366959788567087,7.601824875222201
4620,1.0420591013806992,11.722133426013416,12.095200336226966,7.902048149053464,7.341357390819898
4621,1.8830020746555904,11.011127296078948,9.9915375986435,6.728084442668058,4.935190570654566
4622,0.6703419256156978,6.480639446998635,4.442817096990901,4.863717837963049,4.517378990937167
4623,3.0459541760050723,13.803944473334571,14.79146044794233,7.16584246025771,6.930546806463588
4624,1.490013270654922,9.291380310082237,7.89755388134284,6.025290748315012,4.935190570654566
4625,1.490013270654922,10.09564814906051,8.965511500692275,6.536535140110257,5.131721160682501
4626,0.6703419256156978,8.715252002922206,8.0997754087674,6.389857189247167,6.930546806463588
4627,0.0,9.13395334693565,9.836158369722723,7.199921869163904,10.441895242232555
4628,2.207916221723776,11.58568254313043,12.21659521733825,6.755161848561439,7.975001891283273
4629,0.0,4.502284830474742,3.3007758382485677,3.977166235792855,7.207248073934451
4630,1.490013270654922,8.080345185652732,6.553646273045756,5.216349307545824,5.131721160682501
4631,0.0,8.376537632245281,8.35681199132625,6.721473800981667,8.88549535969135
4632,0.0,5.888317598334037,3.755860650411782,5.020598643184581,4.29405861764814
4633,1.490013270654922,9.805582813469584,8.742074509942677,6.35392646356928,5.3210875196363165
4634,1.6445917750824914,9.362961997145884,7.514293696681116,5.923211697594226,4.059395069164631
4635,0.6703419256156978,9.639157330299364,10.263734435477193,6.974446786643834,9.700097382294112
4636,0.0,6.151738264000108,6.371021282115498,5.2107182669111385,11.450055480408102
4637,0.0,6.444113164186319,1.8980570277565536,5.418816900573144,0.8006113787021021
4638,0.0,6.56180444637605,6.410664837230766,5.501731427229528,9.700097382294112
4639,1.0420591013806992,6.743699619614743,5.727775061942263,4.707071681995532,6.930546806463588
4640,0.0,11.0037435442072,11.077925502229698,8.311310361603555,7.207248073934451
4641,0.0,9.908760326500538,10.248909568156474,7.672089240486666,8.66801206346729
4642,0.0,7.546205507243768,7.514293696681116,6.176717094552126,9.404172990520912
4643,0.0,5.753212171761863,4.879211933347089,4.922105059013735,7.728440045302505
4644,1.2970631156682209,8.608164616655579,6.748231864832602,5.758849070565212,4.29405861764814
4645,2.139264461500076,9.778888973651375,9.786784499047348,5.698078425080659,7.852797403926838
4646,1.6445917750824914,8.535190970019253,7.697672041763015,5.376221619135744,6.491647292530444
4647,1.9787074483172384,10.909785360817029,10.015786418481925,6.57313929762191,5.131721160682501
4648,0.0,6.983830710267425,6.330302703569583,5.7951090310266995,7.852797403926838
4649,1.490013270654922,5.812254762979048,4.987302938099652,3.567898159387703,7.852797403926838
4650,0.6703419256156978,6.447199583452935,5.827686646574794,4.841816346923701,8.213334207833213
4651,1.0420591013806992,9.275554694892152,8.277539330927176,6.425415887444991,5.8523575730976125
4652,0.0,7.90904932680769,8.462778683972118,6.417448564769129,11.126101236060581
4653,1.9787074483172384,8.140930457627777,6.577188357915266,4.762662278483881,4.935190570654566
4654,1.0420591013806992,7.405539452530337,6.000590071021535,5.1790287044914365,5.680876887716356
4655,0.0,9.412006197918858,7.408857217487779,7.371328917940759,3.811695200781606
4656,0.6703419256156978,8.329871473340242,8.204609542248548,6.137995059391942,8.5569044558808
4657,2.8206079937436357,12.10067919077818,12.295247207414556,6.4217488506472415,6.641391228383032
4658,1.0420591013806992,9.093493353933368,8.711916132978642,6.3092001494817715,7.341357390819898
4659,1.2970631156682209,9.226874119296737,8.864482459729267,6.16402162820694,7.341357390819898
4660,1.490013270654922,9.34256754897261,7.677673173808896,6.058201301880649,4.29405861764814
4661,2.139264461500076,8.382331548810518,7.511103310898069,4.762662278483881,6.491647292530444
4662,2.207916221723776,12.373939865082498,13.444164007531421,7.21995131674657,8.329636310303615
4663,0.0,4.1040891881119865,2.480090259576937,3.663302821033019,6.018820404601429
4664,0.6703419256156978,6.347645022213384,4.060147228303562,4.767535041757415,4.059395069164631
4665,0.0,9.495199460128644,8.562326532858267,7.4221829927709,5.8523575730976125
4666,1.7731684932201213,9.55733167595359,8.803681739615744,5.923211697594226,6.180641132391556
4667,0.6703419256156978,9.131817931001157,8.605072918072594,6.656553587983111,6.930546806463588
4668,2.270559696343649,9.507760756666395,8.461008436215584,5.383098793653587,5.503950432487359
4669,1.0420591013806992,6.127858103458695,5.480346311158593,4.261163312723506,8.329636310303615
4670,0.0,11.0037435442072,11.122696142973203,8.311310361603555,7.207248073934451
4671,0.6703419256156978,11.116620337480791,11.37182866127164,7.859056298586532,7.472838364834151
4672,0.0,6.412806867005391,3.6209953332219533,5.396679463488772,2.965384384152863
4673,0.6703419256156978,8.061417367176444,8.064021184271292,5.960573411322662,9.200741068764795
4674,1.7731684932201213,10.692068272869083,9.997989196667346,6.638733091149487,5.680876887716356
4675,0.0,8.398287466910345,8.53884253346538,6.7354537296167,9.303099464194302
4676,0.6703419256156978,8.341203448064675,5.957021909419239,6.1458943571671325,3.2679532452260083
4677,0.6703419256156978,6.431687947494858,5.325064780856218,4.828389752187312,6.787620025518771
4678,1.0420591013806992,7.452426559701782,7.080164579708541,5.2107182669111385,8.444135347473354
4679,3.1346808207997814,12.436028712733322,13.400113685472432,6.269234777961083,8.095150733726634
4680,0.0,6.777022833786695,6.79955142714557,5.652107990969549,10.171162991182253
4681,0.0,8.41341756068375,8.635626294509374,6.745170210962765,9.602632814360444
4682,1.0420591013806992,9.600377202693444,7.408857217487779,6.631300664440603,3.2679532452260083
4683,0.0,7.953220381422723,7.321266722856781,6.446467291869641,7.341357390819898
4684,1.0420591013806992,6.63523063877254,5.912126164546263,4.630440123517255,7.852797403926838
4685,1.6445917750824914,7.8806267580167075,7.092732455784806,4.926120739314789,6.930546806463588
4686,0.0,6.791029342294851,6.139797487485961,5.661839167469075,7.975001891283273
4687,0.6703419256156978,7.6882609020676655,6.124082574702909,5.7087881880662374,5.131721160682501
4688,0.0,9.04753535788393,8.753986339816135,7.146192928453546,7.601824875222201
4689,1.0420591013806992,13.429819094124838,11.7866384653187,8.841060405096146,2.965384384152863
4690,3.082937573036646,14.986970163073945,16.02076968500321,7.777111214843344,6.018820404601429
4691,0.0,10.87443425675174,12.146894581398662,8.237469068310748,10.352578708644137
4692,0.0,5.166937854997913,4.468242212909784,4.486788619144153,8.5569044558808
4693,0.0,7.150314063778761,6.565463046055098,5.909174610136544,7.975001891283273
4694,0.6703419256156978,9.442577201130295,8.864482459729267,6.851984725581428,6.641391228383032
4695,1.8830020746555904,10.600767275857311,9.392853384479492,6.476151081099144,4.730718191674009
4696,0.0,8.13468920793998,7.129836505411843,6.565041075853763,6.3381517585101825
4697,0.6703419256156978,8.426509178288253,6.468238148396018,6.201505407024926,4.059395069164631
4698,1.0420591013806992,8.91454731655641,7.720224442057117,6.193329746065991,5.503950432487359
4699,0.0,8.388738162049199,8.147683214933243,6.729317600634832,8.213334207833213
4700,0.0,6.228070176389854,3.416484629367345,5.26534140988549,2.965384384152863
4701,2.986153717136201,12.709176352834083,11.30126692752562,6.600344043027908,3.5488114820279844
4702,0.6703419256156978,7.958633490435432,6.0429093564287,5.8912698751193675,4.29405861764814
4703,1.8830020746555904,9.017122520277645,8.149827570503561,5.459269868754989,6.180641132391556
4704,0.0,5.575439143727792,4.493204781122937,4.791475841620164,7.207248073934451
4705,1.8830020746555904,9.872125446873351,7.639851665692608,6.018128920927941,3.2679532452260083
4706,0.0,8.632111206178296,8.970732400576209,6.884836230148592,9.796433926603111
4707,2.139264461500076,8.916234874216372,8.815162499603764,5.127483719632438,8.213334207833213
4708,0.6703419256156978,6.616617373446523,5.768563135834685,4.961402597510009,7.472838364834151
4709,0.6703419256156978,6.922888267576064,5.540407101445965,5.1790287044914365,5.8523575730976125
4710,2.207916221723776,11.44132042769698,9.79001265353426,6.668652654009216,3.5488114820279844
4711,0.0,6.6431210853198195,6.73249380003676,5.558737219966197,10.530317534946438
4712,2.5610227183315146,10.523876675002843,10.433134656375833,5.728303152078072,7.07036443152918
4713,0.6703419256156978,8.771742833380763,7.841464909760835,6.426025374374917,6.180641132391556
4714,2.207916221723776,11.015521137098924,9.714199481476621,6.408775656436412,4.29405861764814
4715,0.0,7.324203196235096,7.255024805486669,6.027325056654005,9.504004050197057
4716,1.0420591013806992,6.6325890365585485,6.108199565243699,4.630440123517255,8.444135347473354
4717,2.476995768343645,10.989884603283468,10.331319357659817,6.112896935792093,5.680876887716356
4718,0.6703419256156978,6.456411773542732,3.9539984640709447,4.846243589773765,3.5488114820279844
4719,1.490013270654922,7.8603383394108715,3.1050876755437087,5.0657239430526655,0.0
4720,0.0,6.167398122825092,5.103738454464285,5.221941502805142,7.07036443152918
4721,1.7731684932201213,8.743569860339495,8.632436582149786,5.387651175670732,8.329636310303615
4722,1.7731684932201213,9.520991134354968,9.252124625116979,5.89967595291121,7.341357390819898
4723,1.2970631156682209,10.8297063921361,9.808458859664524,7.160513107176624,4.935190570654566
4724,0.6703419256156978,7.364089341910392,4.934297493753727,5.487825713527336,3.5488114820279844
4725,0.0,6.29983906020214,5.798423597962562,5.3165092852308105,8.66801206346729
4726,2.063396506412214,9.376282922827842,7.750721940186103,5.513461663512892,4.517378990937167
4727,0.0,7.4831639801426455,7.462457057201854,6.134458501162097,9.504004050197057
4728,1.0420591013806992,9.591931708173846,10.004417077700351,6.626148798623782,9.097052994972863
4729,0.0,7.669098965411686,3.1050876755437087,6.258725410429669,0.8006113787021021
4730,1.0420591013806992,8.803918149955878,7.269989640489061,6.121052256527777,4.935190570654566
4731,0.6703419256156978,9.004201073775292,7.201488359628584,6.575150604270001,4.29405861764814
4732,0.0,6.459466948635387,1.6948658265665024,5.429661324736429,0.0
4733,1.0420591013806992,13.421597562552947,13.440896798825241,8.836711837753088,5.503950432487359
4734,0.6703419256156978,6.425427029948124,4.634160686501899,4.823865061333975,5.131721160682501
4735,0.6703419256156978,7.764188841882684,7.109332750249797,5.76027474857247,7.472838364834151
4736,1.2970631156682209,7.44155343485811,5.352140445131622,4.961402597510009,4.059395069164631
4737,0.6703419256156978,7.118778681930943,4.860358015197504,5.3165092852308105,3.811695200781606
4738,0.0,6.380666272448896,5.664369277664397,5.373916121323992,7.975001891283273
4739,0.0,8.616197188164698,8.354923545233948,6.874721793939554,7.975001891283273
4740,1.490013270654922,10.673868528961215,11.111222472805188,6.892500466945845,8.329636310303615
4741,0.6703419256156978,8.337881083987247,8.53884253346538,6.143270108929033,9.602632814360444
4742,0.6703419256156978,8.337881083987247,8.53884253346538,6.143270108929033,9.602632814360444
4743,0.0,7.327202423776378,4.634160686501899,6.029354113078417,2.965384384152863
4744,2.207916221723776,10.236697505425166,9.079229625978098,5.920889450938608,4.935190570654566
4745,2.4308125988704004,13.785888111647365,14.031413158581916,7.796996674795786,5.503950432487359
4746,0.0,4.579753694344996,0.0,4.037473020165825,0.8006113787021021
4747,0.0,6.167398122825092,6.02612676543209,5.221941502805142,10.079010945775986
4748,0.6703419256156978,6.825356091065166,4.656315337385438,5.11167989956957,4.059395069164631
4749,1.490013270654922,9.123599050896617,9.099873415068705,5.916224357027341,8.329636310303615
4750,1.2970631156682209,8.347822005331446,6.092144697572971,5.5840116178346015,3.5488114820279844
4751,2.381348269359065,13.209376128638718,12.507446912321663,7.525422492296205,4.29405861764814
4752,1.490013270654922,7.582056890619519,6.79955142714557,4.872317520475417,7.207248073934451
4753,1.0420591013806992,7.539917914682847,7.328456803027823,5.27060638652593,8.88549535969135
4754,1.0420591013806992,7.539917914682847,7.328456803027823,5.27060638652593,8.88549535969135
4755,0.0,7.874863679136885,6.009151445714031,6.394947460308302,4.517378990937167
4756,3.2125067672253924,13.264781372120938,13.086931082371045,6.669541329695057,5.131721160682501
4757,1.6445917750824914,9.247219497790438,7.961409854945345,5.847843867059857,5.131721160682501
4758,0.6703419256156978,5.945854099490867,5.4304279600235255,4.473040254114364,8.88549535969135
4759,0.0,7.712627666765019,7.408857217487779,6.287655733404382,8.444135347473354
4760,0.6703419256156978,9.359386363460338,8.964203734152354,6.799885021279246,7.207248073934451
4761,1.0420591013806992,10.30969985854319,7.973404502987771,7.069932389382456,2.965384384152863
4762,1.7731684932201213,8.949936338849987,7.3917257075377085,5.525022718001513,4.730718191674009
4763,0.0,8.473980119330633,6.43010150205849,6.783993216516975,4.059395069164631
4764,0.0,8.426509178288253,6.092144697572971,6.753571942847165,3.5488114820279844
4765,0.0,9.603344860929935,9.233267321992722,7.4879962392582025,7.07036443152918
4766,0.0,7.931330210674047,7.006953205452057,6.43209398300673,6.641391228383032
4767,0.0,5.964432278430193,5.5980709677829195,5.075792230487643,9.404172990520912
4768,3.082937573036646,13.426437896031793,14.294903626045862,6.909872521957299,6.930546806463588
4769,0.0,6.616617373446523,5.468028051942749,5.54018244917129,6.641391228383032
4770,1.7731684932201213,9.026051765886491,8.0997754087674,5.575076455424855,6.018820404601429
4771,1.9787074483172384,8.325175568660208,7.73138205075957,4.893430701250339,7.207248073934451
4772,0.6703419256156978,8.164826167498262,8.147683214933243,6.029354113078417,8.99198783322055
4773,0.0,6.167398122825092,5.865816353402427,5.221941502805142,9.504004050197057
4774,0.0,7.296876219762672,6.423650462464427,6.008823948138606,7.07036443152918
4775,0.0,7.492369084578307,5.727775061942263,6.140637029246541,4.730718191674009
4776,0.6703419256156978,6.959817431854332,5.49256016518583,5.205047845847236,5.680876887716356
4777,0.0,7.406944215351371,7.314043485704731,6.083192833001105,9.303099464194302
4778,0.0,6.334178804157742,3.755860650411782,5.340927093000126,3.2679532452260083
4779,0.6703419256156978,7.564878887072948,6.623203520241857,5.625562314334509,6.787620025518771
4780,0.0,6.674179303451757,4.416911349794211,5.580449525785897,4.059395069164631
4781,0.0,6.70196741388417,6.5417365510737815,5.599847461548678,9.602632814360444
4782,0.0,5.907806580267,6.000590071021535,5.034751001363941,11.126101236060581
4783,0.6703419256156978,6.340930737860614,3.9166590754447683,4.762662278483881,3.5488114820279844
4784,1.2970631156682209,8.533482587564471,8.255599547384044,5.7087881880662374,7.975001891283273
4785,1.6445917750824914,7.115224150134407,5.884515854891092,4.385421018597554,6.180641132391556
4786,2.207916221723776,10.781008009554352,9.275133450630655,6.263997822540057,4.059395069164631
4787,0.0,6.743699619614743,6.455632852026222,5.628929226121607,9.200741068764795
4788,1.0420591013806992,8.426509178288253,6.902032157422104,5.872949965204245,4.935190570654566
4789,0.0,8.520883451043538,9.49534167138365,6.813983354039993,11.991859985834171
4790,0.6703419256156978,6.910326001912465,2.9557547953188807,5.170166932682695,1.3847894441803488
4791,1.2970631156682209,9.140338332837116,6.547703125099931,6.107412499154927,2.965384384152863
4792,0.6703419256156978,8.225197358203971,7.530149690301924,6.0688719417532,7.07036443152918
4793,0.6703419256156978,7.415339370223342,6.486950761410961,5.523107420704274,6.787620025518771
4794,1.9787074483172384,8.266710450340414,7.0288479098411605,4.85064711324084,5.680876887716356
4795,0.0,8.939629278610003,8.622830403032138,7.078797157644848,7.601824875222201
4796,0.6703419256156978,9.80367905903755,10.468558717777077,7.0759405330095015,9.700097382294112
4797,0.0,5.202574167159389,3.667499999596191,4.513622582551776,6.018820404601429
4798,0.0,7.6679625270206895,6.957663521548793,6.257969286643633,7.341357390819898
4799,1.9787074483172384,10.104418735425716,7.7285999621597,6.070796565680665,2.965384384152863
4800,1.490013270654922,8.875539453471612,7.33203950730417,5.7531206263407615,4.730718191674009
4801,2.5610227183315146,11.689225885061592,10.84832655936523,6.453554982589567,4.935190570654566
4802,0.6703419256156978,7.060630278040772,6.139797487485961,5.275837319989047,7.07036443152918
4803,0.6703419256156978,6.738863703876367,4.250220779394745,5.048662138833509,3.5488114820279844
4804,1.0420591013806992,6.56180444637605,4.3905057934976695,4.577147730244625,4.059395069164631
4805,0.0,7.342089978235841,5.038384432528902,6.039421541806828,3.811695200781606
4806,0.0,9.527031926220412,10.396419882217502,7.441589405160107,10.617869223656804
4807,1.9787074483172384,9.74700014943015,6.364311118663257,5.841440863010863,1.861684017647301
4808,0.0,6.086968613805444,5.948151616338599,5.164204896942364,10.079010945775986
4809,1.9787074483172384,11.286429530665297,11.059862573937677,6.801755030711462,6.3381517585101825
4810,1.2970631156682209,8.067208354504753,7.514293696681116,5.394431863214292,7.472838364834151
4811,0.0,6.6431210853198195,6.716591762132493,5.558737219966197,10.530317534946438
4812,2.270559696343649,12.650909889093063,11.595666710095589,7.317879420784969,4.059395069164631
4813,0.0,4.59464269092602,0.0,4.049035746026499,0.0
4814,1.0420591013806992,5.753212171761863,3.2387948430729776,3.977166235792855,3.5488114820279844
4815,0.0,7.507991526342839,7.037519710420014,6.151116591343267,8.095150733726634
4816,0.0,5.883395141119614,5.378713772569592,5.017021890437926,8.88549535969135
4817,0.0,7.12938084977172,4.158524006447301,5.894883438352302,2.63591153681618
4818,2.063396506412214,9.75141502440543,9.158001510895792,5.758849070565212,6.491647292530444
4819,1.0420591013806992,10.407594411209342,10.978761313043487,7.12917428586278,8.88549535969135
4820,0.6703419256156978,6.814021066976468,6.201047192396443,5.102048157837108,8.095150733726634
4821,0.0,11.3203077577389,9.51814649624522,8.490279273732336,3.5488114820279844
4822,0.6703419256156978,8.389377036811988,8.37744239850691,6.177556171005736,8.88549535969135
4823,1.0420591013806992,12.720660436483008,12.333287803776273,8.459571342311799,5.131721160682501
4824,0.0,6.380666272448896,5.6858129089063,5.373916121323992,8.095150733726634
4825,0.0,8.708817356393627,9.103490357818474,6.9334813555447665,9.891676825635917
4826,1.9787074483172384,9.380986257330589,8.789218710431882,5.603324322997573,6.641391228383032
4827,0.6703419256156978,8.094961273269565,7.708988157725248,5.982383955359012,7.975001891283273
4828,1.2970631156682209,6.716860689921828,4.8978153400487185,4.444843848889002,4.935190570654566
4829,0.6703419256156978,9.542400017279498,7.504703137903712,6.914395761997588,3.5488114820279844
4830,1.2970631156682209,6.608551905564524,5.0714391951749365,4.362000818559396,5.680876887716356
4831,0.6703419256156978,6.995662666175786,5.609333217428743,5.2302581045966745,5.8523575730976125
4832,1.490013270654922,8.796992405775477,6.819606819616294,5.701153092106321,4.059395069164631
4833,0.0,6.51025634999385,6.442921260102374,5.465475055877333,10.079010945775986
4834,1.6445917750824914,8.522034027056803,7.3744053380529575,5.366959788567087,5.8523575730976125
4835,1.7731684932201213,9.324300211314409,7.764394009513246,5.771588941302897,4.517378990937167
4836,0.0,6.182856135566994,5.311332355883952,5.233011443818548,7.601824875222201
4837,1.2970631156682209,9.47353355099298,9.080450986677905,6.321845926950695,7.07036443152918
4838,0.0,7.6882609020676655,7.828438949010249,6.271468449289619,9.891676825635917
4839,0.6703419256156978,8.732415762615867,8.605072918072594,6.400634321051922,8.329636310303615
4840,0.6703419256156978,5.708350556225176,4.158524006447301,4.296140897656211,5.8523575730976125
4841,0.6703419256156978,5.6069826372567775,3.5727848592821894,4.224665279551606,4.730718191674009
4842,1.490013270654922,9.131105334366948,7.799403112206579,5.920889450938608,5.131721160682501
4843,2.139264461500076,9.515715225199447,8.721021249240295,5.525022718001513,6.180641132391556
4844,0.6703419256156978,6.516093625068669,5.055008530080754,4.889251291726926,5.8523575730976125
4845,0.0,10.380359620696625,10.080447852846191,7.951313614872918,6.787620025518771
4846,0.6703419256156978,9.603344860929935,9.201743825074772,6.952098384879263,6.930546806463588
4847,0.0,5.184891454949801,3.990323435384763,4.500313718481786,7.07036443152918
4848,0.0,8.50641222294363,8.743568162093178,6.804737537348213,9.504004050197057
4849,0.0,8.225197358203971,8.052683942023563,6.623795562989203,8.5569044558808
4850,1.6445917750824914,8.557751704352947,6.678829039518022,5.389917754226416,4.29405861764814
4851,1.0420591013806992,7.405539452530337,6.2380875266489015,5.1790287044914365,6.180641132391556
4852,0.0,7.468558847457033,6.957663521548793,6.124649760700645,7.975001891283273
4853,1.9787074483172384,10.38267349153131,10.765294563548684,6.2465384695900745,8.444135347473354
4854,0.0,6.56180444637605,6.455632852026222,5.501731427229528,9.891676825635917
4855,0.6703419256156978,6.6431210853198195,5.540407101445965,4.980365859935302,6.787620025518771
4856,1.490013270654922,7.6938409349179615,6.474501506958734,4.949810062909603,6.018820404601429
4857,1.2970631156682209,6.521902851969044,5.417672934985311,4.304662092231195,6.787620025518771
4858,1.9787074483172384,8.068858014751934,7.26626184751744,4.712282927824507,6.930546806463588
4859,1.6445917750824914,9.776297291191414,8.583837958232676,6.1892095895553245,5.131721160682501
4860,0.0,11.767777956412255,11.701135766508209,8.738972324806454,6.3381517585101825
4861,0.0,6.983830710267425,6.059503689751277,5.7951090310266995,7.07036443152918
4862,0.0,6.726689037672006,6.553646273045756,5.617082374557292,9.504004050197057
4863,0.0,6.603144943256568,6.404129751627957,5.530741290958061,9.504004050197057
4864,0.0,7.692726932646184,7.193688004326101,6.274436743277803,7.852797403926838
4865,0.0,7.773622957538615,7.825820991597953,6.328092468418921,9.504004050197057
4866,2.5994683380225028,9.91984337443072,9.548089030566901,5.296429118765862,6.787620025518771
4867,2.986153717136201,13.425974875128484,13.627486130396248,7.016975082045404,5.680876887716356
4868,0.0,7.3684424798204,6.789424349127035,6.057224011714151,7.852797403926838
4869,0.0,7.38570292914897,6.887804277866849,6.0688719417532,8.095150733726634
4870,1.0420591013806992,9.75185568771485,8.745060474030186,6.726024749451022,5.503950432487359
4871,0.0,7.3684424798204,7.314043485704731,6.057224011714151,9.504004050197057
4872,0.0,7.468558847457033,6.989211271426211,6.124649760700645,8.095150733726634
4873,1.0420591013806992,5.807006796105639,4.336112517637202,4.013862785208944,6.018820404601429
4874,0.6703419256156978,7.969389841035145,7.669024665879835,5.898480547527667,8.329636310303615
4875,0.0,5.202574167159389,3.7979216329512697,4.513622582551776,6.3381517585101825
4876,0.0,7.941410865029261,6.814617536964366,6.438714924364152,6.180641132391556
4877,0.0,7.38570292914897,7.185848390601387,6.0688719417532,8.99198783322055
4878,1.6445917750824914,9.955555881923763,10.197297180446094,6.302799264689487,8.329636310303615
4879,2.5202901973669567,10.821826795984812,9.708292822512542,5.961678400304793,4.730718191674009
4880,0.6703419256156978,9.681237700666884,7.864648015500821,7.000479648975073,4.059395069164631
4881,1.6445917750824914,9.108815974846738,8.384880403980308,5.757420828461085,6.491647292530444
4882,0.6703419256156978,7.817735362981192,5.0215621330649505,5.796471085676884,2.63591153681618
4883,0.6703419256156978,9.466687725113424,6.26707182938289,6.86721805543046,1.861684017647301
4884,0.0,6.370854576079893,6.124082574702909,5.366959788567087,9.504004050197057
4885,1.2970631156682209,8.02268086416736,6.410664837230766,5.364627605196765,4.935190570654566
4886,0.0,4.8581286270904,2.873946800857416,4.252186361787168,4.935190570654566
